                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS     ADS     MDS  GAP  RMS  ERH  ERZ
2001-02-03T02:18:50.000000Z  52.884  35.207  21.100   2.100   11   11   11 132.390  49.200  NaN  NaN None None
2001-02-03T02:20:00.000000Z  53.053  34.782  30.500   1.600   13   13    9 108.380  25.400  NaN  NaN None None
2001-02-03T02:21:10.000000Z  53.071  34.905  31.200   4.700   11   11   10  96.470  30.700  NaN  NaN None None
2001-02-03T02:22:20.000000Z  52.918  34.952  22.000   1.900   10   10    9 108.450  23.800  NaN  NaN None None
2001-02-03T02:23:30.000000Z  52.989  34.913  27.000   0.800   13   13   10 105.150  24.900  NaN  NaN None None
2001-02-03T02:24:40.000000Z  53.007  34.983  28.100   3.100   12   12    9 116.770  31.500  NaN  NaN None None
2001-02-03T02:25:50.000000Z  52.787  35.028  16.800   2.800   11   11   11 115.720  28.300  NaN  NaN None None
2001-02-03T02:27:00.000000Z  53.096  34.996  34.000   2.200   12   12   10 127.080  50.700  NaN  NaN None None
2001-02-03T02:28:10.000000Z  52.650  35.279   8.600   2.900   12   12    9 126.490  33.000  NaN  NaN None None
2001-02-03T02:29:20.000000Z  52.801  34.940  16.500   1.000   11   11   11 109.710  18.700  NaN  NaN None None
2001-02-03T02:30:30.000000Z  52.861  35.264  20.000   1.400   11   11   11 128.690  51.600  NaN  NaN None None
2001-02-03T02:31:40.000000Z  52.983  35.064  26.000   0.300   10   10    9 122.920  37.400  NaN  NaN None None
2001-02-03T02:32:50.000000Z  53.218  35.111  39.300   4.200   11   11   11 128.880  54.100  NaN  NaN None None
2001-02-03T02:34:00.000000Z  52.927  35.054  23.100   0.800   10   10   10 127.980  66.600  NaN  NaN None None
2001-02-03T02:35:10.000000Z  52.915  35.122  24.200   0.500   11   11   11 138.480  72.300  NaN  NaN None None
2001-02-03T02:36:20.000000Z  52.986  34.787  26.500   1.800   11   11   11  92.040  19.200  NaN  NaN None None
2001-02-03T02:37:30.000000Z  52.787  35.125  16.600   1.600   10   10    9 126.180  39.200  NaN  NaN None None
2001-02-03T02:38:40.000000Z  53.095  35.107  33.500   1.700   11   11   10 136.630  47.200  NaN  NaN None None
2001-02-03T02:39:50.000000Z  53.033  35.154  29.500   2.400   11   11    9 129.820  48.300  NaN  NaN None None
2001-02-03T02:41:00.000000Z  52.802  35.125  16.200   2.400   13   13   11 119.650  39.200  NaN  NaN None None
2001-02-03T02:42:10.000000Z  52.978  35.035  27.300   1.500   11   11    9 119.930  61.600  NaN  NaN None None
2001-02-03T02:43:20.000000Z  52.940  34.912  24.600   1.900   11   11   11 104.900  21.500  NaN  NaN None None
2001-02-03T02:44:30.000000Z  52.909  35.098  22.300   2.000   10   10    9 126.820  63.400  NaN  NaN None None
2001-02-03T02:45:40.000000Z  52.922  34.957  22.300   2.200   12   12    9 117.350  24.300  NaN  NaN None None
2001-02-03T02:46:50.000000Z  52.758  35.017  13.900   1.700   12   12    9 113.200  27.200  NaN  NaN None None
2001-02-03T02:48:00.000000Z  53.312  34.838  45.600   1.900   11   11    9 113.120  24.300  NaN  NaN None None
2001-02-03T02:49:10.000000Z  53.035  35.103  30.000   2.500   13   13   10 124.570  43.600  NaN  NaN None None
2001-02-03T02:50:20.000000Z  52.782  35.019  15.700   1.100   10   10   10 107.430  27.300  NaN  NaN None None
2001-02-03T02:51:30.000000Z  52.792  34.916  16.700   1.100   10   10    9 103.570  15.900  NaN  NaN None None
2001-02-03T02:52:40.000000Z  52.999  35.250  26.400   1.800   11   11   10 129.010  56.700  NaN  NaN None None
2001-02-03T02:53:50.000000Z  52.610  35.062   7.100   1.100   13   13   12 121.060  35.500  NaN  NaN None None
2001-02-03T02:55:00.000000Z  53.109  35.108  33.600   1.700   10   10    9 120.950  48.000  NaN  NaN None None
2001-02-03T02:56:10.000000Z  53.023  35.069  29.100   0.800   11   11   11 124.630  61.100  NaN  NaN None None
2001-02-03T02:57:20.000000Z  52.944  34.910  25.000   1.000   13   13   12 101.970  21.600  NaN  NaN None None
2001-02-03T02:58:30.000000Z  53.013  35.373  29.500   1.300   10   10    9 136.110  63.000  NaN  NaN None None
2001-02-03T02:59:40.000000Z  52.711  35.046  11.800   3.000   11   11   10 120.350  53.300  NaN  NaN None None
2001-02-03T03:00:50.000000Z  52.826  35.259  18.000   3.500   10   10   10 138.290  54.200  NaN  NaN None None
2001-02-03T03:02:00.000000Z  53.010  35.139  28.400   3.700   11   11    9 145.510  45.900  NaN  NaN None None
2001-02-03T03:03:10.000000Z  53.297  34.990  45.800   0.700   12   12   12 136.110  53.400  NaN  NaN None None
2001-02-03T03:04:20.000000Z  52.935  35.002  23.500   1.800   11   11   10 122.520  62.500  NaN  NaN None None
2001-02-03T03:05:30.000000Z  53.127  35.036  33.300   1.700   10   10   10 113.680  43.400  NaN  NaN None None
2001-02-03T03:06:40.000000Z  52.831  34.920  18.400   1.900   11   11    9 117.040  66.400  NaN  NaN None None
2001-02-03T03:07:50.000000Z  52.882  35.070  20.000   0.700   11   11   11 112.090  34.300  NaN  NaN None None
2001-02-03T03:09:00.000000Z  53.144  35.214  36.200   3.000   12   12    9 138.340  67.400  NaN  NaN None None
2001-02-03T03:10:10.000000Z  53.000  35.023  28.300   1.200   12   12    9 125.830  59.200  NaN  NaN None None
2001-02-03T03:11:20.000000Z  53.062  35.196  31.400   4.400   12   12   11 147.110  69.600  NaN  NaN None None
2001-02-03T03:12:30.000000Z  52.851  34.908  18.400   1.000   11   11   11 109.220  64.200  NaN  NaN None None
2001-02-03T03:13:40.000000Z  52.922  35.263  24.300   0.900   11   11    9 132.720  56.000  NaN  NaN None None
2001-02-03T03:14:50.000000Z  52.819  34.969  18.800   1.400   10   10   10  91.590  22.100  NaN  NaN None None
2001-02-03T03:16:00.000000Z  53.042  35.057  29.700   2.800   12   12   10 119.960  39.800  NaN  NaN None None
2001-02-03T03:17:10.000000Z  52.958  35.162  26.100   2.500   10   10   10 137.960  63.900  NaN  NaN None None
2001-02-03T03:18:20.000000Z  53.120  34.841  33.500   2.000   10   10    9 118.600  32.300  NaN  NaN None None
2001-02-03T03:19:30.000000Z  53.156  34.977  36.800   1.800   10   10    9 132.060  76.000  NaN  NaN None None
2001-02-03T03:20:40.000000Z  53.041  35.057  30.400   1.200   12   12   11 119.540  39.700  NaN  NaN None None
2001-02-03T03:21:50.000000Z  53.214  34.765  39.300   2.300   11   11    9 115.760  27.400  NaN  NaN None None
2001-02-03T03:23:00.000000Z  52.925  34.978  23.700   2.700   12   12    9 120.530  61.800  NaN  NaN None None
2001-02-03T03:24:10.000000Z  53.023  35.026  29.400   0.700   10   10   10 120.890  36.100  NaN  NaN None None
2001-02-03T03:25:20.000000Z  52.913  35.129  23.000   1.100   11   11   11 123.610  41.500  NaN  NaN None None
2001-02-03T03:26:30.000000Z  53.189  35.150  37.600   1.000   13   13   12 126.270  56.300  NaN  NaN None None
2001-02-03T03:27:40.000000Z  52.835  34.995  18.600   1.600   13   13   10 103.090  25.200  NaN  NaN None None
2001-02-03T03:28:50.000000Z  53.132  34.708  34.200   1.300   12   12   10 106.100  33.300  NaN  NaN None None
2001-02-03T03:30:00.000000Z  53.061  34.808  31.300   1.500   11   11   10 101.850  26.300  NaN  NaN None None
2001-02-03T03:31:10.000000Z  52.678  34.728  10.800   6.800   10   10    9 104.480  10.300  NaN  NaN None None
2001-02-03T03:32:20.000000Z  52.813  34.985  16.700   2.500   12   12    9 113.100  23.700  NaN  NaN None None
2001-02-03T03:33:30.000000Z  52.745  35.012  13.100   2.400   11   11   11 113.390  26.700  NaN  NaN None None
2001-02-03T03:34:40.000000Z  52.743  34.752  13.000   1.300   11   11   10  98.570  47.400  NaN  NaN None None
2001-02-03T03:35:50.000000Z  52.728  35.108  12.400   3.500   10   10    9  99.970  37.400  NaN  NaN None None
2001-02-03T03:37:00.000000Z  52.753  35.214  15.200   2.600   12   12   12 119.110  44.600  NaN  NaN None None
2001-02-03T03:38:10.000000Z  52.803  34.884  16.900   1.600   11   11    9 101.750  12.600  NaN  NaN None None
2001-02-03T03:39:20.000000Z  52.802  34.989  15.800   2.700   12   12   11 119.330  63.600  NaN  NaN None None
2001-02-03T03:40:30.000000Z  53.212  35.176  40.100   2.000   13   13   11 139.760  59.800  NaN  NaN None None
2001-02-03T03:41:40.000000Z  52.898  35.037  21.600   1.500   10   10    9 124.490  66.600  NaN  NaN None None
2001-02-03T03:42:50.000000Z  53.035  35.083  29.600   1.900   11   11    9 114.910  41.800  NaN  NaN None None
2001-02-03T03:44:00.000000Z  52.825  35.130  17.100   3.900   11   11   11 112.840  39.900  NaN  NaN None None
2001-02-03T03:45:10.000000Z  52.987  35.145  26.900   2.300   11   11   11 124.710  45.600  NaN  NaN None None
2001-02-03T03:46:20.000000Z  52.913  35.108  22.200   2.500   13   13    9 125.780  63.200  NaN  NaN None None
2001-02-03T03:47:30.000000Z  52.867  35.251  19.700   4.700   10   10   10 133.100  85.600  NaN  NaN None None
2001-02-03T03:48:40.000000Z  52.944  35.060  24.600   1.300   12   12   11 124.780  35.300  NaN  NaN None None
2001-02-03T03:49:50.000000Z  53.053  34.987  31.000   1.900   11   11   11 116.230  34.700  NaN  NaN None None
2001-02-03T03:51:00.000000Z  52.823  34.877  17.800   3.600   10   10    9 107.660  12.300  NaN  NaN None None
2001-02-03T03:52:10.000000Z  52.789  35.302  15.300   1.000   11   11   11 140.570  44.100  NaN  NaN None None
2001-02-03T03:53:20.000000Z  53.037  35.155  30.500   0.800   13   13   11 127.230  48.600  NaN  NaN None None
2001-02-03T03:54:30.000000Z  53.001  34.873  27.600   5.800   12   12   12 110.020  50.100  NaN  NaN None None
2001-02-03T03:55:40.000000Z  53.014  35.047  27.500   1.700   10   10   10 116.350  60.000  NaN  NaN None None
2001-02-03T03:56:50.000000Z  53.138  35.100  35.800   1.300   12   12   10 133.050  49.100  NaN  NaN None None
2001-02-03T03:58:00.000000Z  53.052  34.767  31.600   2.900   11   11    9  83.830  25.200  NaN  NaN None None
2001-02-03T03:59:10.000000Z  52.816  35.112  17.100   3.600   10   10    9 116.150  37.800  NaN  NaN None None
2001-02-03T04:00:20.000000Z  52.860  35.101  20.300   2.400   12   12   10 121.780  59.500  NaN  NaN None None
2001-02-03T04:01:30.000000Z  52.685  35.099  10.700   1.700   10   10   10 109.400  37.200  NaN  NaN None None
2001-02-03T04:02:40.000000Z  53.527  35.161  57.800   2.700   12   12   10 144.510  53.500  NaN  NaN None None
2001-02-03T04:03:50.000000Z  52.959  34.937  24.600   2.200   11   11   10  98.410  24.600  NaN  NaN None None
2001-02-03T04:05:00.000000Z  53.025  34.924  29.200   1.700   10   10    9 112.210  50.900  NaN  NaN None None
2001-02-03T04:06:10.000000Z  52.951  35.077  25.400   1.400   12   12   10 128.000  66.500  NaN  NaN None None
2001-02-03T04:07:20.000000Z  52.950  34.818  24.700   2.800   13   13    9 105.000  16.600  NaN  NaN None None
2001-02-03T04:08:30.000000Z  53.193  35.095  38.600   1.700   13   13    9 122.880  52.200  NaN  NaN None None
2001-02-03T04:09:40.000000Z  52.830  35.089  18.500   0.900   11   11   11 126.780  35.400  NaN  NaN None None
2001-02-03T04:10:50.000000Z  52.870  35.101  20.500   2.100   10   10    9 114.860  37.400  NaN  NaN None None
2001-02-03T04:12:00.000000Z  53.001  35.315  27.200   3.800   10   10    9 142.110  63.500  NaN  NaN None None
2001-02-03T04:13:10.000000Z  52.888  34.915  21.400   1.500   13   13   11 103.450  18.800  NaN  NaN None None
2001-02-03T04:14:20.000000Z  52.918  34.881  22.800   4.200   11   11    9 104.170  17.600  NaN  NaN None None
2001-02-03T04:15:30.000000Z  52.991  35.124  27.300   2.900   11   11    9 132.600  43.600  NaN  NaN None None
2001-02-03T04:16:40.000000Z  52.957  35.098  25.300   3.900   11   11   10 122.760  39.700  NaN  NaN None None
2001-02-03T04:17:50.000000Z  52.825  34.975  18.200   2.600   13   13    9 108.010  22.900  NaN  NaN None None
2001-02-03T04:19:00.000000Z  52.946  34.911  24.700   1.700   12   12   12 107.940  21.800  NaN  NaN None None
2001-02-03T04:20:10.000000Z  53.176  35.002  37.600   2.800   10   10   10 121.950  46.200  NaN  NaN None None
2001-02-03T04:21:20.000000Z  52.760  35.437  14.400   2.000   11   11   10 150.810  40.100  NaN  NaN None None
2001-02-03T04:22:30.000000Z  52.792  34.942  16.400   1.500   13   13   11 110.910  18.800  NaN  NaN None None
2001-02-03T04:23:40.000000Z  53.105  35.175  34.000   1.100   11   11   10 132.870  53.800  NaN  NaN None None
2001-02-03T04:24:50.000000Z  52.923  35.071  23.800   1.300   11   11   10 115.970  35.600  NaN  NaN None None
2001-02-03T04:26:00.000000Z  52.968  35.127  26.800   3.600   11   11    9 127.500  43.000  NaN  NaN None None
2001-02-03T04:27:10.000000Z  53.078  34.890  31.900   1.400   12   12   12 101.100  30.500  NaN  NaN None None
2001-02-03T04:28:20.000000Z  52.816  35.338  17.400   3.200   10   10   10 142.090  45.600  NaN  NaN None None
2001-02-03T04:29:30.000000Z  53.209  34.993  38.700   1.600   12   12   12 130.580  46.500  NaN  NaN None None
2001-02-03T04:30:40.000000Z  52.871  34.748  20.300   1.000   11   11    9 105.570   9.030  NaN  NaN None None
2001-02-03T04:31:50.000000Z  52.839  34.953  17.400   1.600   11   11    9  99.920  20.700  NaN  NaN None None
2001-02-03T04:33:00.000000Z  52.597  35.312   5.000   0.700   10   10    9 110.240  27.200  NaN  NaN None None
2001-02-03T04:34:10.000000Z  52.934  34.837  24.000   1.600   11   11    9 100.820  16.000  NaN  NaN None None
2001-02-03T04:35:20.000000Z  52.989  35.040  26.500   1.400   13   13   11 113.030  35.400  NaN  NaN None None
2001-02-03T04:36:30.000000Z  53.020  35.224  29.100   2.000   10   10    9 129.000  54.800  NaN  NaN None None
2001-02-03T04:37:40.000000Z  53.119  35.077  35.000   3.200   11   11   11 121.140  46.000  NaN  NaN None None
2001-02-03T04:38:50.000000Z  52.969  35.144  25.700   1.900   12   12    9 135.000  65.700  NaN  NaN None None
2001-02-03T04:40:00.000000Z  53.221  34.962  40.000   1.800   11   11    9 101.940  40.200  NaN  NaN None None
2001-02-03T04:41:10.000000Z  53.119  34.871  35.500   1.100   10   10   10 112.260  40.500  NaN  NaN None None
2001-02-03T04:42:20.000000Z  52.768  35.098  15.000   4.300   10   10   10 118.640  53.000  NaN  NaN None None
2001-02-03T04:43:30.000000Z  52.758  34.935  14.400   1.800   13   13   12 106.320  18.100  NaN  NaN None None
2001-02-03T04:44:40.000000Z  53.111  34.908  34.900   1.100   11   11    9 122.310  43.400  NaN  NaN None None
2001-02-03T04:45:50.000000Z  53.048  35.154  30.600   2.500   12   12   10 125.160  66.700  NaN  NaN None None
2001-02-03T04:47:00.000000Z  52.943  34.981  24.100   1.600   13   13   11 101.400  27.700  NaN  NaN None None
2001-02-03T04:48:10.000000Z  53.116  35.370  32.600   1.000   11   11    9 153.600  72.400  NaN  NaN None None
2001-02-03T04:49:20.000000Z  52.740  34.999  13.500   1.500   12   12    9 112.160  25.400  NaN  NaN None None
2001-02-03T04:50:30.000000Z  53.056  35.021  31.600   2.200   11   11   10 124.520  37.500  NaN  NaN None None
2001-02-03T04:51:40.000000Z  52.893  35.156  22.500   1.700   10   10    9 131.770  43.800  NaN  NaN None None
2001-02-03T04:52:50.000000Z  52.868  34.873  20.300   2.200   10   10   10 105.080  13.900  NaN  NaN None None
2001-02-03T04:54:00.000000Z  53.103  34.939  33.300   1.000   11   11   11 109.750  35.100  NaN  NaN None None
2001-02-03T04:55:10.000000Z  52.805  35.026  16.700   1.100   10   10    9 103.560  60.900  NaN  NaN None None
2001-02-03T04:56:20.000000Z  53.035  35.114  29.900   1.300   10   10    9 114.010  44.600  NaN  NaN None None
2001-02-03T04:57:30.000000Z  53.034  34.964  29.500   0.900   13   13    9 113.780  31.700  NaN  NaN None None
2001-02-03T04:58:40.000000Z  53.267  34.980  43.900   4.300   13   13   11 129.520  39.300  NaN  NaN None None
2001-02-03T04:59:50.000000Z  52.888  35.111  21.700   1.300   12   12   10 119.750  38.900  NaN  NaN None None
2001-02-03T05:01:00.000000Z  53.170  34.853  37.000   2.700   10   10    9 111.610  35.500  NaN  NaN None None
2001-02-03T05:02:10.000000Z  52.956  35.071  25.400   3.000   12   12   12 119.820  36.900  NaN  NaN None None
2001-02-03T05:03:20.000000Z  53.007  35.181  28.400   1.700   11   11    9 130.230  50.000  NaN  NaN None None
2001-02-03T05:04:30.000000Z  52.892  34.857  22.200   1.600   11   11   11 108.770  14.100  NaN  NaN None None
2001-02-03T05:05:40.000000Z  52.958  34.896  25.500   2.000   13   13    9  92.990  21.400  NaN  NaN None None
2001-02-03T05:06:50.000000Z  53.076  35.128  31.600   2.700   12   12   12 133.020  48.000  NaN  NaN None None
2001-02-03T05:08:00.000000Z  52.791  35.027  16.700   2.000   12   12   10 109.150  28.200  NaN  NaN None None
2001-02-03T05:09:10.000000Z  52.928  35.167  24.700   1.800   12   12   11 130.320  45.900  NaN  NaN None None
2001-02-03T05:10:20.000000Z  53.092  34.995  32.800   2.600   12   12   12 117.080  37.900  NaN  NaN None None
2001-02-03T05:11:30.000000Z  52.996  34.956  27.300   0.600   10   10    9 133.860  55.100  NaN  NaN None None
2001-02-03T05:12:40.000000Z  52.869  34.855  20.400   0.800   13   13   10 103.550  12.400  NaN  NaN None None
2001-02-03T05:13:50.000000Z  52.593  35.247   4.000   2.200   10   10   10 132.710  55.300  NaN  NaN None None
2001-02-03T05:15:00.000000Z  53.008  35.147  27.500   0.800   13   13   11 135.750  46.600  NaN  NaN None None
2001-02-03T05:16:10.000000Z  53.167  34.989  37.100   3.200   12   12   11 120.340  43.000  NaN  NaN None None
2001-02-03T05:17:20.000000Z  52.919  35.189  24.100   1.100   11   11   10 127.910  48.000  NaN  NaN None None
2001-02-03T05:18:30.000000Z  53.060  35.081  30.800   3.200   11   11   10 130.270  59.700  NaN  NaN None None
2001-02-03T05:19:40.000000Z  53.017  35.267  28.900   1.800   13   13   10 134.400  59.100  NaN  NaN None None
2001-02-03T05:20:50.000000Z  53.089  35.156  33.000   2.100   12   12   12 119.150  51.200  NaN  NaN None None
2001-02-03T05:22:00.000000Z  52.881  34.974  21.100   2.300   12   12   10 121.960  65.000  NaN  NaN None None
2001-02-03T05:23:10.000000Z  52.701  35.186  12.300   3.700   13   13    9 113.550  42.200  NaN  NaN None None
2001-02-03T05:24:20.000000Z  53.012  34.871  28.600   3.200   11   11    9 104.010  24.100  NaN  NaN None None
2001-02-03T05:25:30.000000Z  53.214  35.056  40.600   1.900   13   13   10 128.010  49.100  NaN  NaN None None
2001-02-03T05:26:40.000000Z  53.121  35.100  34.400   1.000   10   10    9 126.690  57.800  NaN  NaN None None
2001-02-03T05:27:50.000000Z  52.834  35.004  18.800   1.700   10   10   10 119.960  26.200  NaN  NaN None None
2001-02-03T05:29:00.000000Z  53.140  35.072  36.200   1.000   10   10    9 120.970  46.900  NaN  NaN None None
2001-02-03T05:30:10.000000Z  52.972  34.782  26.400   4.600   10   10   10  96.150  17.900  NaN  NaN None None
2001-02-03T05:31:20.000000Z  52.791  35.227  16.500   1.500   10   10   10 124.100  50.500  NaN  NaN None None
2001-02-03T05:32:30.000000Z  52.792  34.952  15.500   0.500   12   12    9  97.580  20.000  NaN  NaN None None
2001-02-03T05:33:40.000000Z  52.965  34.927  26.200   3.400   12   12   10 125.040  71.200  NaN  NaN None None
2001-02-03T05:34:50.000000Z  52.858  35.162  19.100   2.000   13   13   10 121.700  43.800  NaN  NaN None None
2001-02-03T05:36:00.000000Z  52.780  34.983  15.800   1.000   12   12   11 113.710  62.800  NaN  NaN None None
2001-02-03T05:37:10.000000Z  53.211  34.961  40.000   1.200   12   12   12 118.700  40.600  NaN  NaN None None
2001-02-03T05:38:20.000000Z  52.994  34.922  26.100   1.300   12   12   11 124.140  53.200  NaN  NaN None None
2001-02-03T05:39:30.000000Z  53.027  34.932  29.000   0.500   11   11    9 112.640  28.900  NaN  NaN None None
2001-02-03T05:40:40.000000Z  52.892  35.056  22.300   1.100   11   11   10 115.430  33.100  NaN  NaN None None
2001-02-03T05:41:50.000000Z  53.047  35.397  30.300   2.700   12   12    9 145.250  66.000  NaN  NaN None None
2001-02-03T05:43:00.000000Z  53.061  35.069  30.700   4.200   12   12   11 120.580  41.900  NaN  NaN None None
2001-02-03T05:44:10.000000Z  53.009  35.310  27.300   0.500   13   13   12 136.800  63.300  NaN  NaN None None
2001-02-03T05:45:20.000000Z  53.115  35.072  33.700   1.800   10   10    9 121.230  55.700  NaN  NaN None None
2001-02-03T05:46:30.000000Z  52.917  34.752  22.700   1.000   13   13    9 109.550  51.500  NaN  NaN None None
2001-02-03T05:47:40.000000Z  52.989  35.015  27.700   1.500   11   11   11 110.820  33.100  NaN  NaN None None
2001-02-03T05:48:50.000000Z  52.872  35.093  21.000   2.300   13   13    9 123.550  36.500  NaN  NaN None None
